speed_Kmph,fatigue,traffic,visibility,brakes_event,school_hours,weather,overspeeding,visibility_risk,rush_hours,fatigue_speed_risk,harsh_brake,weather_risk,accident_risk
45.250341797092574,7.937174257852123,33.842380122078254,466.13429808720923,3,7,Rainy,0,0.002140712005294268,0,359.1598480708932,0,,1
38.71313330861733,7.85202867912825,21.5560578902026,721.3195127171851,3,9,Rainy,0,0.0013844288883159896,1,303.9766329981784,0,,1
32.75080551074202,2.373177042038911,28.917404156693408,822.1409450051341,4,5,clear,0,0.0012148587748769596,0,77.72345974637442,0,1.0,1
30.10241466042736,2.8866630267546043,9.252661048783262,552.1276842987986,4,8,fog,0,0.0018079008308320393,1,86.89552741629142,0,2.0,1
49.988590947473654,9.37987865459497,34.59173112380523,566.6342895612728,2,5,fog,0,0.0017616976606062765,0,468.88691720148745,0,2.0,1
39.19074393606796,8.25671445979478,29.50861576641792,962.1715123764702,0,5,clear,0,0.0010382366869766126,0,323.58678214704696,0,1.0,1
55.694419269134,6.977970330625238,8.436708314864838,764.3629246750257,1,5,clear,1,0.0013065696910058734,0,388.63400524141963,0,1.0,1
38.775025070718335,0.8223322151060053,15.532862373138624,758.1625857729255,5,6,fog,0,0.0013172408898179183,0,31.8859522571947,0,2.0,1
64.34728841125056,4.182640809025758,31.06799655896324,1002.0668910660513,1,8,clear,1,0.0009969424859963309,1,269.1415944590468,0,1.0,1
21.18487504569084,5.593018720768271,7.535192910240239,797.0469637672309,5,7,Rainy,0,0.0012530590872489975,0,118.48740272768545,0,,1
61.28570449347528,1.8741128798377693,19.740897370190794,101.20853493893405,3,9,clear,1,0.009783918736311643,1,114.85632814115347,0,1.0,1
40.55093799446819,4.482265821082246,27.834970559667806,824.2585888898711,4,9,fog,0,0.001211741402588962,1,181.7600833854302,0,2.0,1
65.99163579673738,6.0102587748869,14.245376695098653,363.82080013784594,2,9,fog,1,0.002741071779959241,1,396.6268081164813,0,2.0,1
49.35335717754814,3.273766801153992,35.01081482882602,623.4786030200495,4,7,Rainy,0,0.0016013358907156889,0,161.5713822533522,0,,1
54.893033585347524,7.809448189504872,51.32741247626066,197.03430452543216,8,5,clear,1,0.005049630175925288,0,428.6843017495224,0,1.0,1
42.23504234275158,8.404495816388055,23.871141238960554,608.5349186588259,0,8,Rainy,0,0.0016405950986373738,1,354.964236674628,0,,1
32.843871433225665,3.2360946943407076,20.08186746134375,382.0149364664109,5,9,clear,0,0.0026108642373734075,1,106.28587808666991,0,1.0,1
59.38845103762145,8.386571544924571,4.093806404987409,436.2131211733587,0,6,clear,1,0.002287214064656334,0,498.0654935692622,0,1.0,1
48.62782507406671,1.0357656610301502,42.03763164969858,657.9351717540487,4,6,Rainy,0,0.0015175999747259745,0,50.367031382299224,0,,1
39.447526142948746,8.377290986226564,11.260209048013566,741.6895528890562,2,8,clear,0,0.0013464576095220517,1,330.46340518626124,0,1.0,1
56.18194284530961,1.527504316676166,34.55476942866689,362.2979129406895,5,9,clear,1,0.0027525619178639647,1,85.81816021546406,0,1.0,1
40.44704338883932,0.8292715250972604,39.60219241220863,695.1234992832991,1,5,clear,0,0.0014365267097426822,0,33.541581356737844,0,1.0,1
58.00418006710429,6.417754044410112,34.54164007405403,398.137165024673,1,9,Rainy,1,0.00250540437630804,1,372.256561218351,0,,1
31.2495713263968,4.719373657552943,22.646860819434536,588.235679234668,2,5,clear,0,0.001697113795449141,0,147.47840372761883,0,1.0,1
44.38500792662925,9.078906004128328,19.765514784744738,649.0087968349675,4,9,Rainy,0,0.0015384407178321508,1,402.9673149583577,0,,1
49.673104930965536,3.631891960908492,2.9985588791696896,507.4078992111202,1,6,clear,0,0.0019669245925400983,0,180.4073504721377,0,1.0,1
16.196011712964,2.8715226343762867,12.917928406589082,406.3022495287515,2,7,clear,0,0.002455179172609529,0,46.50721422039958,0,1.0,1
46.12315674063733,5.0073490614419836,1.6142570413594965,630.7809224252965,5,8,clear,0,0.0015828271549593092,1,230.95474561597183,0,1.0,1
46.46092180422239,4.559461857686613,32.55320859947482,861.9610154471808,5,5,clear,0,0.0011588008984181129,0,211.83680083931228,0,1.0,1
50.78754149633195,3.4442804621718826,1.1641303474983944,605.4168535019032,4,7,Rainy,1,0.001649030686111796,0,174.92653689755986,0,,1
45.091314182762794,6.9374129869832855,38.88247634392025,500.3702522835384,1,5,clear,0,0.001994533970544533,0,312.81706861164224,0,1.0,1
46.31367857947221,7.595618339139083,7.300704696110826,578.8903828195326,3,8,clear,0,0.0017244638463183644,1,351.78102637123203,0,1.0,1
36.490819983894795,8.529839690301365,18.766188563042505,716.9627680774429,4,7,fog,0,0.0013928298854239962,0,311.260844630268,0,2.0,1
62.09251346310434,9.728566047103428,37.078588157622065,576.9406279894268,2,7,clear,1,0.001730281540300874,0,604.0711182564694,0,1.0,1
36.66966246982302,2.6665619213250444,16.778035653000693,78.68710693188535,2,8,clear,0,0.012549081507687012,1,97.78192560987213,0,1.0,1
45.705037010677145,7.160934824899615,15.574607892578378,328.07035166446445,2,8,Rainy,0,0.0030388638628242232,1,327.2907912030838,0,,1
62.844424997126175,3.9425823549574526,29.399520448928445,500.60398136459077,2,5,clear,1,0.001993604590776065,0,247.76932110111673,0,1.0,1
37.19736496424056,6.770819719511081,11.583845452731575,598.5213783530795,2,7,clear,0,0.001667997232637573,0,251.85665221373063,0,1.0,1
63.84223460678899,4.7598169034922035,27.9707096688135,688.3058222588257,4,8,clear,1,0.001450734880960446,1,303.87734743810915,0,1.0,1
38.26325442195571,9.937731027679316,13.733179089902745,852.4904175925014,1,5,Rainy,0,0.0011716593173017316,0,380.249930689057,0,,1
70.5498266613673,7.289021357907499,39.94565215325917,544.9844495910378,2,9,clear,1,0.0018315539952631185,1,514.2391933313783,0,1.0,1
44.61354471136926,9.524913004343246,10.614640250231643,414.5431497214909,5,8,Rainy,0,0.002406488954685522,1,424.9401321911699,0,,1
43.20930266550928,8.349695494811858,42.71916031351926,922.3794342380087,5,7,clear,0,0.001082978419186063,0,360.7845198001648,0,1.0,1
18.085070100283023,9.02901011163371,9.058268218041954,883.7248788774388,3,9,Rainy,0,0.0011302948790914813,1,163.2902808050599,0,,1
38.03682872263735,8.14419197214675,7.385309683047157,505.9731967898291,1,8,clear,0,0.0019724908660497887,1,309.77923512882404,0,1.0,1
30.62911269621565,4.591591303759114,14.612131236113276,703.8033189662762,3,6,clear,0,0.0014188355433210561,0,140.63636749780164,0,1.0,1
37.29902113665841,2.5178845334688438,32.316436229267055,444.37158877049984,2,7,Rainy,0,0.0022453161028089296,0,93.91462843351971,0,,1
40.432107615653344,3.703201754505222,0.8816946063578521,748.4471664716181,1,7,Rainy,0,0.0013343168734735226,0,149.72825186063142,0,,1
59.34540841621573,0.20236232639950447,40.328416739343766,814.4042737101928,3,5,fog,1,0.0012263855270832384,0,12.009274908234147,0,2.0,1
47.455592765843505,5.239931674646671,26.004136613449134,878.0481272618373,7,6,clear,0,0.0011375941418758468,0,248.6640636728768,0,1.0,1
45.39812401493887,5.050578002704087,7.69761485613972,824.6012974594182,3,8,clear,0,0.0012112384065737908,1,229.28676651388244,0,1.0,1
39.668880957212686,5.252504648304882,32.428375556113,765.4214091229193,3,6,clear,0,0.0013047652219741414,0,208.36098162081265,0,1.0,1
31.874219887773332,9.740312249720638,11.757909566767287,461.8961252695153,5,8,fog,0,0.002160311882968912,1,310.46485442316776,0,2.0,1
60.28462010369026,9.114540034548392,17.711743692836325,611.4783615394733,3,5,clear,1,0.0016327107417909187,0,549.4665834026257,0,1.0,1
42.868503724571134,1.61712778330108,35.50048787152875,824.9769333721989,1,9,fog,0,0.0012106875623237089,1,69.32384840154981,0,2.0,1
62.438904827408926,3.688825215558892,39.86880458907824,483.1714326376647,5,6,Rainy,1,0.0020653841441082327,0,230.32620655922787,0,,1
43.152686855133794,4.239561794632619,38.762292952599125,530.5156286158724,2,7,fog,0,0.0018814122222597942,0,182.94848252677048,0,2.0,1
46.625231072744434,3.6053291785164774,29.368473232625753,247.98652901807685,1,8,clear,0,0.004016281539180774,1,168.0993060416386,0,1.0,1
67.93554041508858,7.984959636039131,50.327847940658486,659.1712366897825,4,6,clear,1,0.0015147585117676137,0,542.4625480669873,0,1.0,1
61.21057165207015,5.2403766986758695,51.199331466079066,502.5753676969829,3,8,clear,1,0.001985800069160117,1,320.76645339813814,0,1.0,1
45.166966526589384,5.720998169716251,2.4724233028218108,317.19602303017666,2,6,clear,0,0.0031427168400063985,0,258.400132830253,0,1.0,1
36.066373373122964,8.530135589879254,27.989271506406418,858.996791803065,4,7,fog,0,0.0011627950354365915,0,307.6510551079497,0,2.0,1
48.80125073906795,8.059281534153586,29.94964390093245,520.7695239239455,0,8,clear,0,0.0019165550193110984,1,393.30301892496936,0,1.0,1
58.81657635484213,1.3221152282029969,4.088210620992692,561.7651330077379,2,8,clear,1,0.0017769402213236446,1,77.76229126950109,0,1.0,1
54.898959050457165,7.139145840836343,27.920398506637195,698.7866808988955,3,9,clear,1,0.0014290069063839172,1,391.931675171316,0,1.0,1
43.53114015591357,4.354361289020355,3.589494149706747,504.03763643659516,3,5,clear,0,0.0019800504513994665,0,189.55031156182955,0,1.0,1
62.863142841392694,2.9464890306250044,46.26395406565017,587.6454066324953,2,6,Rainy,1,0.001698815600585027,0,185.22556081277634,0,,1
61.2819397579213,0.5001882090218635,33.49068510869081,817.9847668403744,3,7,clear,1,0.001221023931687983,0,30.652503692900382,0,1.0,1
50.9104444806752,4.87249560345451,48.54685263466982,407.31147877128774,3,9,clear,1,0.0024491106716109288,1,248.06091690200486,0,1.0,1
42.8840955563119,3.554366807245314,7.853594774224463,660.7914158514645,3,9,clear,0,0.0015110501225123847,1,152.42580580409128,0,1.0,1
45.17908313677067,2.5151303967640084,27.380035735082338,654.802618266096,2,5,clear,0,0.001524849050837799,0,113.63128529522014,0,1.0,1
26.499596327702662,6.9467172959695755,5.606841156271683,604.734439023257,1,7,fog,0,0.0016508884679109442,0,184.08520414586394,0,2.0,1
55.891935638820456,7.69485387315587,34.321280604437014,685.8702441304124,6,6,clear,1,0.0014558790521869444,0,430.0802774285562,0,1.0,1
52.55930482483279,2.447895190294248,37.981965987958944,550.5976635465885,3,8,clear,1,0.0018129155833807099,1,128.65966948591745,0,1.0,1
42.79541736550038,0.49447436679347256,30.91131523856544,717.9760591984199,1,5,Rainy,0,0.0013908668963399022,0,21.16123690346818,0,,1
44.18134774070946,8.48752700565235,36.01106741675617,691.4525971625284,3,8,clear,0,0.0014441421753600353,1,374.990382095389,0,1.0,1
47.403985226604014,0.09959741204303318,40.46168239630053,511.35286005850196,5,9,clear,0,0.0019517798727342267,1,4.721314249095938,0,1.0,1
63.04780522256352,9.37112493921472,4.871812746904223,676.5852900345105,0,8,fog,1,0.0014758289689982326,1,590.8288598839171,0,2.0,1
43.60203118724181,6.276198739827059,14.967145288226796,571.6180355548458,3,6,clear,0,0.0017463648329397042,0,273.6550131912672,0,1.0,1
44.25508008932009,3.218466352013203,30.408662169698676,665.6696093674077,5,6,clear,0,0.0014999933789525584,0,142.43348617312614,0,1.0,1
72.84150004970705,2.464779095767362,36.317773077790235,491.1945149296969,2,8,clear,1,0.002031717074585514,1,179.5382066268552,0,1.0,1
43.474801180184485,0.09005664264475244,8.289598875008004,581.4903409264634,5,8,clear,0,0.0017167666650222534,1,3.9151946339355357,0,1.0,1
51.26276565811437,2.3547141701087715,28.33342117245256,586.4953084651771,5,5,Rainy,1,0.001702141252178652,0,120.7091606941272,0,,1
34.45244935590096,1.377283015171411,14.037156192714018,629.3043148360517,1,6,clear,0,0.001586535228241472,0,47.45077332893561,0,1.0,1
40.63562412772523,6.121662207231457,15.849448846185673,572.9286284849727,3,8,clear,0,0.0017423769269704294,1,248.75756448995827,0,1.0,1
43.65064994497844,1.665455885938013,35.346276061429144,224.1468586435234,3,7,Rainy,0,0.004441545425172052,0,72.69823187588415,0,,1
45.0945161446772,5.286298375366193,18.380449645538825,720.5421833807566,2,5,clear,0,0.0013859203564711084,0,238.38306743353164,0,1.0,1
42.53745679524528,5.901164223444708,1.1253073839131222,705.5668561967473,7,5,Rainy,0,0.001415294237523002,0,251.0205181964264,0,,1
52.39741991217951,2.980416983469145,3.042369149379693,672.2299328056602,7,5,clear,1,0.0014853766169197766,0,156.16616019622418,0,1.0,1
27.499766533216405,0.35064949018718705,23.54651124197717,608.4706504463512,2,5,clear,0,0.0016407680981317823,0,9.642779115139001,0,1.0,1
45.16802082524007,0.372538806141961,43.388437391388045,318.26276135019145,1,8,fog,0,0.0031322162214312385,1,16.826840554030166,0,2.0,1
59.108829557062855,0.26347332193917605,40.69107013405115,861.2877391284898,3,9,Rainy,1,0.0011597056929171872,1,15.573599679335906,0,,1
38.978468882231994,7.3912466713654625,14.202518213251931,551.1580817255377,2,7,clear,0,0.001811075547196413,0,288.09947838071946,0,1.0,1
39.867468891608056,3.180097048142981,37.4196188915998,670.2104377756981,7,9,Rainy,0,0.0014898457230699013,1,126.7824201391349,0,,1
57.61956984209358,7.963001859676636,38.19042872698189,639.7736961243439,3,9,Rainy,1,0.0015606133741887357,1,458.824741806359,0,,1
42.87084679379558,4.317328238428492,36.197294230586465,589.2892139781771,3,8,fog,0,0.0016940848254038566,1,185.08751746819522,0,2.0,1
25.125598892940904,4.529981008299639,19.24249780246852,501.4205275944712,7,5,Rainy,0,0.0019903645354378318,0,113.81848580717671,0,,1
48.539721592577294,5.128826025095737,18.403316832401885,295.32646315725253,3,5,Rainy,0,0.0033746564155808343,0,248.95178735491191,0,,1
41.67710290523407,7.130314563751039,19.950920885820217,727.4714119226292,3,8,Rainy,0,0.0013727374659229727,1,297.17085382014125,0,,1
26.890839034492412,2.735028658297071,5.005249802255857,376.1796954488429,6,8,clear,0,0.0026512561838993014,1,73.54721540499028,0,1.0,1
50.29007143939256,1.215873495335269,14.68540997247447,696.4783434306823,4,6,clear,1,0.001433736272127542,0,61.14636494167462,0,1.0,1
51.60053941306403,5.5605733519146145,40.15170385353167,686.1969317135555,3,5,Rainy,1,0.0014551869396541926,0,286.9285844047036,0,,1
45.29130375944636,3.2697762324273927,40.489446901159226,612.9533093159926,4,7,clear,0,0.0016287883538148907,0,148.09242856828712,0,1.0,1
51.20139373949732,4.424913136680374,37.09338337957841,416.6344815466266,4,6,clear,1,0.0023944383047508387,0,226.56171977424594,0,1.0,1
73.68868316941322,6.469467083373054,34.278037151675754,1032.3150502284414,1,9,fog,1,0.0009677590583616524,1,476.7265101816248,0,2.0,1
56.436903417967976,4.941257411412706,4.882315255911548,403.77606868137116,2,5,clear,1,0.0024705017844994515,0,278.86926729121734,0,1.0,1
53.55209058929925,6.202788171008429,3.0496817075740648,760.8676814696672,3,8,clear,1,0.0013125638799521826,1,332.1722740400772,0,1.0,1
42.96614216534479,5.442000021136279,16.083325425278836,991.1331784321665,2,8,clear,0,0.0010079291991628232,1,233.8217465719507,0,1.0,1
39.2413110593994,7.397963719360991,18.200972342267136,952.7781919120578,0,8,clear,0,0.0010484618001123307,1,290.305795517596,0,1.0,1
139.53353932615255,7.0593661771162,84.99275629396958,635.3993271891991,1,5,Rainy,1,0.0015713404418837543,0,985.0183480923545,0,,1
49.31356407504761,5.341898918086192,0.32002142873407874,615.880902334537,0,7,clear,0,0.0016210584510163615,0,263.42807457947094,0,1.0,1
55.71180697002271,6.789030208597069,55.13925062747179,382.3157462965123,3,8,clear,1,0.002608815342603886,1,378.22914049501287,0,1.0,1
74.10641237181704,8.735596022726128,26.970204971678644,758.147716956196,0,5,clear,1,0.0013172666895574707,0,647.3636811737473,0,1.0,1
43.71695922783496,4.322712877881686,37.07611983873802,798.8140209106084,2,9,fog,0,0.0012502906598980033,1,188.97586263599078,0,2.0,1
43.187980838370095,4.1276307274879365,23.10413183344346,526.8086569879006,1,6,clear,0,0.0018946259913711948,0,178.2640367666166,0,1.0,1
51.03332888578366,7.642456208523801,6.656759582882496,490.5409308592698,2,5,fog,1,0.002034418574770336,0,390.01998118479435,0,2.0,1
51.46045628064826,5.82553837041994,41.043087247153835,238.37549951349664,0,5,Rainy,1,0.004177536974470594,0,299.78486262223424,0,,1
53.22091388678805,0.7100678022258855,37.77764562882137,702.3817021585754,7,8,clear,1,0.0014217031761434033,1,37.7904573560447,0,1.0,1
63.31209616564508,8.921120156910813,33.39308413027063,635.3889681792152,3,6,Rainy,1,0.0015713660198433661,0,564.8148172796122,0,,1
13.045281095223327,0.30783102237640136,6.712489714865282,662.8074610062635,2,6,Rainy,0,0.001506460922394731,0,4.015742216730137,0,,1
33.571082517372,7.483963562097431,2.936785063251576,445.25472822829994,4,8,Rainy,0,0.0022408726154457886,1,251.24475830017812,0,,1
40.76621611422175,7.587941427043129,26.736479975847658,255.41821556045852,1,7,clear,0,0.0038998789450830533,0,309.33166007689636,0,1.0,1
61.28155868097152,9.531110852819305,55.84252348510815,748.6128998786942,4,5,clear,1,0.0013340218667018998,0,584.0813290218907,0,1.0,1
28.780481424991198,0.5413440840232076,2.6836336656251087,616.9969459945496,5,8,Rainy,0,0.0016181309737553612,1,15.5801433547588,0,,1
12.554714029088009,5.96856860784491,3.308310906287139,701.6578834328633,3,7,Rainy,0,0.001423167694517935,0,74.93367203448477,0,,1
47.005705766405605,4.278405706270529,42.41362311030102,513.6513904354865,2,8,clear,0,0.0019430628549430757,1,201.10947977826328,0,1.0,1
39.64861158004813,3.3063295485954205,11.273841235597219,523.4115119584065,0,9,clear,0,0.0019068994047547045,1,131.0913760278957,0,1.0,1
24.521527465709813,0.9031856029907304,16.035697718387198,723.1931436406194,0,7,Rainy,0,0.0013808470969123806,0,22.147490570370874,0,,1
39.00607494271324,5.626541196713092,20.861157422496653,715.8214783343653,4,7,Rainy,0,0.0013950474842406222,0,219.46928758725429,0,,1
35.235460266687056,4.790407256746136,21.011877632042236,875.0408702707341,0,6,clear,0,0.0011414992541283573,0,168.79220455632782,0,1.0,1
50.25670608549535,1.0455445815102427,20.896180620178963,542.4290169113219,4,5,clear,1,0.0018401667354527417,0,52.5456267322425,0,1.0,1
36.487045053274954,6.124895070970834,10.945802301691463,712.900932170458,5,8,fog,0,0.0014007545794340415,1,223.47932240109452,0,2.0,1
48.61084878567966,7.379531202529384,2.3592522344671725,814.4397629612354,2,8,Rainy,0,0.0012263321528110695,1,358.72527539536065,0,,1
28.239743482385293,7.672783010536483,21.018302804495978,565.2305776844403,0,5,clear,0,0.001766064990854837,0,216.67742401355426,0,1.0,1
47.48530463827363,9.053731882624273,35.42847534091715,495.5379847203406,1,5,clear,0,0.002013944614052475,0,429.9192165596643,0,1.0,1
