speed_kmph,fatigue_score,traphic_density,visiblity,break_events,hour,weather,overspeeding,traphic_pressure,visiblity_risk,rush_hours,harsh_break,weather_risk,accident_risk
-0.9692456721126901,2.5324536304025083,0.7461505038267879,782.7523455815383,1913,9,clear,0,-0.7232031465788175,0.001275913246879035,1,1,1.0,1
8.245002161047507,9.55621379781356,0.05060138712180473,797.1524571354392,1913,8,rain,0,0.4172085461712815,0.0012528934679835347,1,1,1.5,1
1.0589216352276831,0.28631193835652824,0.8925114190941515,851.1394709907256,1913,9,clear,0,0.9450996513665589,0.001173516817425869,1,1,1.0,1
-3.8839276620825576,1.9972828011123656,0.2270318342822687,600.9358477973875,1913,7,clear,0,-0.8817752213422465,0.0016613066054451064,0,1,1.0,1
-5.43364275936836,2.423106063874477,0.5533924402297637,415.09692993635963,1913,9,clear,0,-3.0069368259436438,0.0024032861769803155,1,1,1.0,1
5.090657420923581,4.140678257678164,0.6442881565277788,543.6995295341388,1913,5,clear,0,3.2798502852413107,0.0018358745432647291,0,1,1.0,1
0.6422955786990752,2.327302418700535,0.1686282108850954,584.4714769739851,1913,7,clear,0,0.10830915429543203,0.0017080251375669222,0,1,1.0,1
3.38023689084741,4.913490902687853,0.9762312567009744,1111.6606284467534,1913,8,rain,0,3.2998929078989616,0.0008987466388524731,1,1,1.5,1
-13.289816302266209,8.72465523258539,0.488155956087309,568.0860946157513,1913,8,clear,0,-6.487502983257467,0.0017572033642382406,1,1,1.0,1
1.2233601717346918,7.120634214091708,0.057642695597393434,605.7454673834059,1913,7,rain,0,0.0705177779852778,0.0016481375696344419,0,1,1.5,1
-2.5588709424811857,5.79961980535111,0.9372620447778404,502.8804928049485,1913,5,rain,0,-2.3983326118725157,0.0019845975668423004,0,1,1.5,1
-6.968797679584322,0.8900317798267965,0.5862678431932681,365.5212921321979,1913,7,rain,0,-4.085581985260151,0.0027283544543418156,0,1,1.5,1
-0.3134117147421268,6.939921083892756,0.6991931979813764,484.57714136408936,1913,6,clear,0,-0.21913533911537453,0.002059405014805243,0,1,1.0,1
5.4590676682722785,1.6641428431093985,0.5251757899342241,178.75563983892815,1913,5,clear,0,2.8669701749892766,0.005563107788417988,0,1,1.0,1
11.331141432098592,7.86367385961698,0.8347379547769676,823.3706041230355,1913,7,rain,0,9.458533824318538,0.0012130466503761362,0,1,1.5,1
1.2107620366125518,2.500567585101532,0.033133462193210894,209.45713259714984,1913,6,clear,0,0.04011673816507701,0.004751561458903687,0,1,1.0,1
-3.5457329498076122,4.170487283209009,0.26837836527714776,526.3161027203982,1913,9,rain,0,-0.9515980127786859,0.0018963957194575482,1,1,1.5,1
-3.8475127825923345,3.504702023179279,0.4696483564026922,377.87261063106826,1913,5,clear,0,-1.8069780545828387,0.002639409585016854,0,1,1.0,1
4.815661810325996,8.588139146748567,0.07660361631371004,488.826338101764,1913,9,clear,0,0.36889710961479893,0.0020415398728360025,1,1,1.0,1
-4.984370595764461,1.2654445871340814,0.7059066693266582,829.4698072285745,1913,6,rain,0,-3.518500445945822,0.0012041376956703313,0,1,1.5,1
105.59631124630594,5.656448823847886,0.39366341405564076,640.6158604049198,1913,8,fog,1,41.569404396902854,0.001558564963417373,1,1,2.0,1
1.4684059497980881,1.4206160944306223,0.27266799026814403,382.1544109114929,1913,8,clear,0,0.4003872992292299,0.0026099138402741655,1,1,1.0,1
0.9155069594143966,7.047958361321866,0.0033788468084122725,468.48759127381163,1913,8,clear,0,0.003093357767896558,0.002129981747306259,1,1,1.0,1
-7.840592949403962,9.050781277944811,0.7198303117499537,554.7080163069057,1913,9,rain,0,-5.643896467073943,0.0017995061626890788,1,1,1.5,1
-1.7847910111316243,4.346076538672534,0.8338093088728618,614.1296597877379,1913,5,clear,0,-1.4881753594741558,0.0016256735211647394,0,1,1.0,1
-7.290788956788063,4.8809226026497585,0.39504053568149844,650.2579707886488,1913,9,clear,0,-2.8801571750303094,0.0015354898440460357,1,1,1.0,1
-2.9412370065838283,9.274228364827623,0.5642179770333655,1005.3193213422851,1913,9,clear,0,-1.659498793830399,0.000993720361709983,1,1,1.0,1
4.585693307602562,5.209913886493571,0.22768662592959843,238.2528281795819,1913,8,clear,0,1.0441010367559675,0.0041796789095818136,1,1,1.0,1
6.155289516777826,4.875984380495609,0.6221976462801331,501.74686009915035,1913,9,clear,0,3.8298066495119407,0.001989072591726943,1,1,1.0,1
1.0697432474544268,5.783291027043042,0.012137458315200522,651.724502519206,1913,6,clear,0,0.012983964073945344,0.0015320399282399784,0,1,1.0,1
127.8238402411515,6.8922973636295195,0.48864389709875844,716.0912292864242,1913,7,fog,1,62.46033943756537,0.0013945227038895701,0,1,2.0,1
7.940496661802091,1.0688337508703138,0.6442054818406923,757.5933369369927,1913,7,rain,0,5.115311478070624,0.0013182293480690803,0,1,1.5,1
-2.9179531687809,8.211105277415161,0.918191773229734,748.9732098741017,1913,7,fog,0,-2.679240594244256,0.0013333809619251204,0,1,2.0,1
-5.6784324590450215,4.3550502745325925,0.38133581712228426,678.0561881097401,1913,8,clear,0,-2.165389681743635,0.0014726321878954635,1,1,1.0,1
3.4824148395839174,0.7234850989748554,0.7651902029810298,398.32752613945996,1913,8,clear,0,2.6647097179653683,0.0025042100394821343,1,1,1.0,1
2.2886702128485337,7.861826691982131,0.5976870299435008,972.5111268532675,1913,7,fog,0,1.3679085020375998,0.001027209625464019,0,1,2.0,1
-2.712879554629204,3.769499716862721,0.9270121129250806,789.9254589318551,1913,5,clear,0,-2.51487220804807,0.0012643416502871206,0,1,1.0,1
0.5011261478478362,1.0036749509505394,0.3983776756594306,783.9903615908686,1913,7,rain,0,0.19963746999178514,0.001273900991565541,0,1,1.5,1
2.2107999442588655,6.337790395432505,0.319095339872988,826.046898875916,1913,9,clear,0,0.7054559596044656,0.0012091212739678413,1,1,1.0,1
1.0183942052590815,8.801313534336417,0.8871419986941438,650.7776066930378,1913,7,rain,0,0.9034602707120757,0.001534265660144046,0,1,1.5,1
2.294694774822903,8.877535094139864,0.04924440140828912,898.7290231821094,1913,7,fog,0,0.11300087060088264,0.0011114457511476712,0,1,2.0,1
-2.5285743077998712,9.576634748089731,0.1363853929336768,628.997762774266,1913,5,clear,0,-0.34486060053128526,0.0015873072240707453,0,1,1.0,1
2.6312252211979947,8.67705459766688,0.08240443458404445,590.1708347923156,1913,8,clear,0,0.21682462661609805,0.0016915584145001169,1,1,1.0,1
0.08778918791640965,0.02140919345475223,0.8431099565764026,566.3970995415102,1913,8,clear,0,0.07401593841208179,0.0017624341062160134,1,1,1.0,1
-2.359052607681767,3.8024116641339023,0.010607423370319391,645.4790220950679,1913,9,clear,0,-0.025023469762536475,0.0015468406024363543,1,1,1.0,1
-1.2294238111663738,8.18542579905503,0.8616571554970481,545.2511046474558,1913,7,clear,0,-1.0593418240299577,0.0018306599135307718,0,1,1.0,1
-0.4895091796220895,3.662530059984742,0.4512677953712668,923.6059857178346,1913,6,rain,0,-0.22089972830205779,0.001081541776115187,0,1,1.5,1
-7.226891685306395,6.015485063797062,0.0040252788539707485,688.2741845934823,1913,9,clear,0,-0.029090254280800858,0.001450801469649957,1,1,1.0,1
-3.1832962328496417,6.063169473745321,0.40164517721204185,650.4658906429212,1913,8,clear,0,-1.2785555795613195,0.0015349997818199141,1,1,1.0,1
0.3245275779639295,3.6502530403882307,0.18680084104503558,604.5382705280467,1913,5,clear,0,0.06062202450597039,0.0016514232851508647,0,1,1.0,1
-6.754955176944262,9.044739272812876,0.624400487472163,1282.5555527801107,1913,8,clear,0,-4.2177973053366085,0.0007790858742608023,1,1,1.0,1
-3.099618309072903,5.032283453861176,0.6793587899216466,360.86797656571036,1913,8,clear,0,-2.1057529436707476,0.002763438780879284,1,1,1.0,1
11.92322489185936,4.647842059375008,0.48752757040499983,465.7709733275299,1913,5,rain,0,5.812900862920611,0.002142378290730403,0,1,1.5,1
-5.64629182410597,9.97513745661896,0.04051952543966997,360.06697206324196,1913,7,fog,0,-0.2287850652066624,0.002769569297035695,0,1,2.0,1
-1.9190695632521468,4.935003640726166,0.6561288043672019,429.00329773613237,1913,7,clear,0,-1.2591568180341195,0.002325563560244231,0,1,1.0,1
-4.168586392643656,1.7839825192858105,0.8420387836055212,616.2572289279987,1913,8,clear,0,-3.5101114154161914,0.0016200701314372898,1,1,1.0,1
-0.584350019766684,5.130694228634381,0.7203242773264015,548.9539373530873,1913,9,rain,0,-0.4209215056941051,0.001818334104148743,1,1,1.5,1
-4.0745917156749,8.140167355199301,0.8299579189553186,495.16726334140617,1913,6,clear,0,-3.381739660934121,0.0020154493733938934,0,1,1.0,1
-1.216215616462164,7.768603268982814,0.20050952355088747,662.92944014253,1913,9,clear,0,-0.2438628137919774,0.0015061841508117544,1,1,1.0,1
-3.592735175749465,7.88581765108471,0.8888879396564826,504.1967631063197,1913,9,rain,0,-3.193538968103313,0.0019794267759184908,1,1,1.5,1
5.275639081849124,7.080237839979118,0.3221934506479628,723.5042551267248,1913,8,clear,0,1.6997763601542195,0.0013802541433315496,1,1,1.0,1
0.40818518859773345,2.5421782906668824,0.013404814251991026,828.5485637707413,1913,8,clear,0,0.005471646633566542,0.0012054749338055216,1,1,1.0,1
-5.0148632848161,8.620840858402314,0.8433916463290707,806.6105487991852,1913,6,fog,0,-4.229493801896262,0.0012382205773399985,0,1,2.0,1
4.203982619163465,8.93443465376265,0.9418212689647267,727.2012405724382,1913,6,clear,0,3.9594002450861905,0.0013732467679042966,0,1,1.0,1
-4.791333080150565,1.9415269661854906,0.6555581974173488,810.8016788273967,1913,6,fog,0,-3.1409976772496178,0.001231827952665047,0,1,2.0,1
-7.820400944558256,1.3045563655139392,0.23143663046342466,626.8956535946387,1913,8,clear,0,-1.8099272434815463,0.001592621312594062,1,1,1.0,1
-0.015212437164037126,9.75604968589112,0.2517444642825304,587.7035979944931,1913,8,rain,0,-0.003829646844292182,0.0016986476784015753,1,1,1.5,1
9.536322121699895,8.683239636503679,0.4665928734356195,431.615988579232,1913,9,clear,0,4.449579940771618,0.002311518821308782,1,1,1.0,1
-9.138320644579437,8.932361472099467,0.8978310796014195,510.28865791817395,1913,8,clear,0,-8.204668290066696,0.0019558423299897232,1,1,1.0,1
-6.654939607845485,8.863763846243952,0.14959765614755838,460.0245753021088,1913,7,rain,0,-0.9955633671372358,0.0021690817660744034,0,1,1.5,1
3.7626283158042217,5.416868240337283,0.825973669583487,723.2976894777552,1913,7,fog,0,3.1078319172835482,0.0013806477840914227,0,1,2.0,1
-3.2116069980598017,6.4640173666579965,0.29130280870515035,668.8426577230053,1913,6,clear,0,-0.9355501389919366,0.0014928879020624005,0,1,1.0,1
3.059742836232717,5.453628521336417,0.8085861694290979,638.2843149837016,1913,8,rain,0,2.474065739387536,0.0015642492339664157,1,1,1.5,1
-4.187444534709735,0.5120634919032907,0.9202711976015386,252.84443597841087,1913,7,clear,0,-3.853584596847346,0.003939420598862559,0,1,1.0,1
0.7098108870458817,7.4550308535277265,0.4274938719943202,889.30719396359,1913,9,rain,0,0.303439804486967,0.0011232078172344815,1,1,1.5,1
8.722369626927442,5.053320333358803,0.36505065410553084,376.1450974369705,1913,5,rain,0,3.184106737660078,0.002651499401147917,0,1,1.5,1
-5.972948235109355,6.477090747902298,0.8022213189713018,370.3395577446639,1913,9,clear,0,-4.791626411316735,0.002692953064503858,1,1,1.0,1
5.118804050686521,5.026398049755353,0.529482882379394,493.2982589760768,1913,5,clear,0,2.7103191230928165,0.002023070042915928,0,1,1.0,1
3.3985339831604344,4.91811322322456,0.6844490484631971,1123.8550920105454,1913,9,clear,0,2.3261233509439982,0.0008890033988401282,1,1,1.0,1
-7.446221255494544,1.7178910947776682,0.6228292369611795,488.85570774908996,1913,7,fog,0,-4.637724302803783,0.0020414174708610565,0,1,2.0,1
2.794502618708866,2.7871371514114895,0.15288884564479632,613.4564441704132,1913,8,clear,0,0.42724827952575894,0.001627454654414301,1,1,1.0,1
0.36403064431303056,1.588526919439558,0.8447903602895617,603.9872075355865,1913,5,rain,0,0.3075295791656464,0.0016529275124237696,0,1,1.5,1
0.4554700495686471,1.9566629562534243,0.1957751114131362,494.66122173113325,1913,8,clear,0,0.08916969969964855,0.0020175070313296376,1,1,1.0,1
1.6825878322585144,9.729773804203049,0.9322821440707808,429.487468966032,1913,8,rain,0,1.5686465918453751,0.002322947988246566,1,1,1.5,1
-1.7518292220790253,1.5311344577219843,0.25057129142214785,705.0018738504198,1913,7,rain,0,-0.43895811052739797,0.0014164268354503963,0,1,1.5,1
0.35049479471198874,2.6927042430520762,0.7338809732737419,780.2373863696894,1913,6,rain,0,0.25722146107061467,0.001280020666505571,0,1,1.5,1
1.2072621252014422,5.90589657738585,0.28465539349359203,660.2132468444709,1913,6,fog,0,0.3436536752991267,0.0015123713942095565,0,1,2.0,1
3.7302896944276425,6.1017857623664185,0.3177854085868639,447.97331901274174,1913,5,clear,0,1.185431634691056,0.002227303845580232,0,1,1.0,1
-7.635805166890406,1.5397412974382907,0.3100018527823053,504.10103821011944,1913,7,clear,0,-2.3671137492207257,0.0019798019096211104,0,1,1.0,1
6.454429482455522,7.937174257852123,0.7478922540260833,545.8435169838186,1913,8,fog,0,4.827217814086066,0.0018286767035579402,1,1,2.0,1
-5.776451715296066,7.85202867912825,0.5568151179693931,565.0879135162793,1913,9,clear,0,-3.216415643297082,0.0017665100704737841,1,1,1.0,1
3.808142320731936,2.373177042038911,0.8829524558474972,721.7096418051574,1913,9,rain,0,3.36240861430705,0.001383681553635063,1,1,1.5,1
0.3972254963638998,2.8866630267546043,0.30737271920404485,631.6499066178548,1913,5,rain,0,0.12209628095454832,0.0015806530429222667,0,1,1.5,1
-6.405781713993488,9.37987865459497,0.6919925220567443,604.3057782287956,1913,5,rain,0,-4.432753044011328,0.0016520575814196448,0,1,1.5,1
2.6407273485200218,8.25671445979478,0.7529485996631107,980.7571775306092,1913,5,clear,0,1.9883319591602295,0.0010185818070770581,0,1,1.0,1
-4.727033195975856,6.977970330625238,0.15148211302995818,720.5930587690683,1913,7,clear,0,-0.716060976889179,0.0013858226431748845,0,1,1.0,1
5.3439777757882005,0.8223322151060053,0.40058935731981116,664.1486255964638,1913,9,rain,0,2.140740622734349,0.0015034233876725857,1,1,1.5,1
-3.5541741925062205,4.182640809025758,0.4828174943504111,1049.1481490471622,1913,7,clear,0,-1.7160174781107491,0.0009522465957849248,0,1,1.0,1
-7.474930488026887,5.593018720768271,0.3556873898943743,710.1226163290158,1913,7,rain,0,-2.658738514928165,0.0014062272483502745,0,1,1.5,1
7.669225525181476,1.8741128798377693,0.3221125959691381,196.82176873760756,1913,8,clear,0,2.470354142988982,0.0050550553985108096,1,1,1.0,1
0.9066183561845441,4.482265821082246,0.6864198939976419,777.5794846817803,1913,7,clear,0,0.6223208759485112,0.001284390379755149,0,1,1.0,1
4.335955628806578,6.0102587748869,0.21586639765948856,357.023585076885,1913,7,clear,0,0.9359871220018585,0.002793112078873942,0,1,1.0,1
-4.257359393766836,3.273766801153992,0.7093907452511288,726.585485069118,1913,8,fog,0,-3.0201313531461498,0.0013744089464690235,1,1,2.0,1
-9.459052683541003,7.809448189504872,0.9350441963907306,233.51902530489414,1913,6,clear,0,-8.844632315099181,0.0042640463761945,0,1,1.0,1
8.376012120438885,8.404495816388055,0.5651975211777511,436.4545248640135,1913,8,clear,0,4.7341012878268565,0.002285951894796056,1,1,1.0,1
-0.03213406089474311,3.2360946943407076,0.6114342367394741,556.6457821694149,1913,5,fog,0,-0.019647864996517037,0.0017932530505470516,0,1,2.0,1
2.4567594708177327,8.386571544924571,0.06893270212408908,399.7777780219379,1913,6,rain,0,0.1693510687924135,0.0024951483211857663,0,1,1.5,1
3.2829789029913456,1.0357656610301502,0.8644769036178283,471.1107536808217,1913,9,fog,0,2.838059436700613,0.0021181470496138425,1,1,2.0,1
-1.676955265078447,8.377290986226564,0.2854477871998655,872.2998034158138,1913,7,clear,0,-0.4786831696498066,0.0011450821311176445,0,1,1.0,1
1.1311477380775823,1.527504316676166,0.6150511655285649,500.8297049059966,1913,6,rain,0,0.6957137346896168,0.001992707865285339,0,1,1.5,1
7.969762962527223,0.8292715250972604,0.9791121697448023,728.3124722361331,1913,9,clear,0,7.8032919065917925,0.0013711543927583142,1,1,1.0,1
-0.16220614439665132,6.417754044410112,0.5955026005728078,344.9502190316774,1913,8,rain,0,-0.09659418081709424,0.0028905892957634856,1,1,1.5,1
4.710506582097875,4.719373657552943,0.7247094874643776,651.5633877599282,1913,8,fog,0,3.4137488108097283,0.001532418181523678,1,1,2.0,1
-9.956234900153108,9.078906004128328,0.4453196182237519,716.2112690012825,1913,5,clear,0,-4.433706724682176,0.001394289302498692,0,1,1.0,1
5.618803151596072,3.631891960908492,0.06036584351505736,385.50503662316834,1913,5,clear,0,0.3391837917911596,0.002587288405700576,0,1,1.0,1
-7.610021490029868,2.8715226343762867,0.7975993494897885,311.89191050981873,1913,6,rain,0,-6.069748190051134,0.003195991863038656,0,1,1.5,1
5.047044120167503,5.0073490614419836,0.03499884126398567,702.3001171812244,1913,7,clear,0,0.17664069601407464,0.0014218680980858172,0,1,1.0,1
1.953156102256356,4.559461857686613,0.7006578288878541,800.6951465411953,1913,8,rain,0,1.3684941140860019,0.0012473569340095971,1,1,1.5,1
-0.47960338036939104,3.4442804621718826,0.022921573149636942,694.7796939417809,1913,6,clear,0,-0.010993263965950148,0.00143723654011046,0,1,1.0,1
-0.49794110603964903,6.9374129869832855,0.8623052365766706,489.26099995341593,1913,6,fog,0,-0.42937722324476857,0.0020397298583713958,0,1,2.0,1
-1.2636554667866733,7.595618339139083,0.15763603583298058,577.740933960666,1913,6,clear,0,-0.19919763844292585,0.0017278888381998651,0,1,1.0,1
-4.103347597217817,8.529839690301365,0.5142714954425511,690.51677666973,1913,5,clear,0,-2.1102347051418056,0.0014460965138342584,0,1,1.0,1
-1.0298813931502317,9.728566047103428,0.5971507044831473,620.127416477895,1913,8,clear,0,-0.6149943994537461,0.001609975624116712,1,1,1.0,1
11.040295387545445,2.6665619213250444,0.4575454073734121,133.67248534309357,1913,5,clear,0,5.051436450617283,0.007425421736685007,0,1,1.0,1
6.511533553923648,7.160934824899615,0.3407634893488872,419.94852207111086,1913,5,clear,0,2.2188928948473827,0.0023755873879302276,0,1,1.0,1
-4.35501589261217,3.9425823549574526,0.4678142961809717,428.02587638537653,1913,6,clear,0,-2.0373386946593084,0.0023308617382829856,0,1,1.0,1
1.3384370116364408,6.770819719511081,0.3114157538811587,581.5236874761778,1913,9,clear,0,0.41681037100120744,0.001716668388769847,1,1,1.0,1
0.4798958161821575,4.7598169034922035,0.4381223470808632,634.7664303755338,1913,9,fog,0,0.2102530813400133,0.0015729046898706512,1,1,2.0,1
-0.7114672150483581,9.937731027679316,0.35891299099803065,668.7430424201963,1913,9,clear,0,-0.2553548261500453,0.0014931099491327015,1,1,1.0,1
-5.013887783187396,7.289021357907499,0.5662048235071453,650.3304617152422,1913,6,rain,0,-2.8388874473642516,0.0015353189491038944,0,1,1.5,1
2.2294899240332615,9.524913004343246,0.23792416224498347,378.49205924551575,1913,7,clear,0,0.5304495224092456,0.0026351012508355046,0,1,1.0,1
4.230358149573183,8.349695494811858,0.9886565549140125,975.2899268266118,1913,8,clear,0,4.18237131420944,0.0010242858934849987,1,1,1.0,1
